

=================================================================================
1470948432.93,y_PID: -36.0
1470948432.93,bf_PID: 13.1511948865
1470948432.97,Chessboard found!
1470948432.99,Sum: [444.0, 494.0, 537.0, 486.0]
1470948432.99,Endpoints: (267.0,177.0) ; (309.0,228.0)
1470948433.01,x_PID: 30.75
1470948433.01,y_PID: -33.75
1470948433.01,bf_PID: 19.6585379314
1470948433.04,Chessboard found!
1470948433.05,Sum: [443.0, 494.0, 535.0, 484.0]
1470948433.05,Endpoints: (267.0,176.0) ; (308.0,227.0)
1470948433.05,x_PID: 33.75
1470948433.05,y_PID: -30.0
1470948433.05,bf_PID: 20.6069931136
1470948433.09,Chessboard found!
1470948433.1,Sum: [439.0, 491.0, 532.0, 480.0]
1470948433.1,Endpoints: (265.0,174.0) ; (305.0,227.0)
1470948433.12,x_PID: 41.25
1470948433.12,y_PID: -28.5
1470948433.12,bf_PID: 12.1284025389
1470948433.15,Chessboard found!
1470948433.17,Sum: [437.0, 490.0, 529.0, 478.0]
1470948433.17,Endpoints: (263.0,174.0) ; (303.0,226.0)
1470948433.18,x_PID: 42.0
1470948433.18,y_PID: -28.875
1470948433.18,bf_PID: 21.0595721061
1470948433.2,Chessboard found!
1470948433.22,Sum: [431.0, 484.0, 523.0, 471.0]
1470948433.22,Endpoints: (259.0,172.0) ; (299.0,224.0)
1470948433.23,x_PID: 51.0
1470948433.23,y_PID: -22.5
1470948433.23,bf_PID: 17.553721736
1470948433.27,Chessboard found!
1470948433.28,Sum: [423.0, 477.0, 516.0, 463.0]
1470948433.28,Endpoints: (253.0,170.0) ; (293.0,223.0)
1470948433.29,x_PID: 62.0
1470948433.29,y_PID: -21.375
1470948433.29,bf_PID: 12.8792545757
1470948433.32,Chessboard found!
1470948433.33,Sum: [418.0, 471.0, 510.0, 456.0]
1470948433.33,Endpoints: (247.0,171.0) ; (286.0,224.0)
1470948433.34,x_PID: 69.75
1470948433.34,y_PID: -28.5
1470948433.34,bf_PID: 19.8862622846
1470948433.37,Chessboard found!
1470948433.38,Sum: [413.0, 468.0, 505.0, 451.0]
1470948433.38,Endpoints: (243.0,170.0) ; (282.0,223.0)
1470948433.38,x_PID: 67.5
1470948433.38,y_PID: -22.5
1470948433.38,bf_PID: 17.2603942806
1470948433.41,Chessboard found!
1470948433.43,Sum: [410.0, 463.0, 501.0, 447.0]
1470948433.43,Endpoints: (240.0,170.0) ; (278.0,223.0)
1470948433.43,x_PID: 69.75
1470948433.43,y_PID: -24.75
1470948433.43,bf_PID: 20.7663696938
1470948433.47,Chessboard found!
1470948433.48,Sum: [402.0, 457.0, 494.0, 440.0]
1470948433.48,Endpoints: (233.0,169.0) ; (272.0,222.0)
1470948433.49,x_PID: 83.75
1470948433.49,y_PID: -21.0
1470948433.49,bf_PID: 14.6309127206
1470948433.52,Chessboard found!
1470948433.54,Sum: [396.0, 450.0, 489.0, 435.0]
1470948433.54,Endpoints: (227.0,169.0) ; (266.0,223.0)
1470948433.54,x_PID: 88.5
1470948433.54,y_PID: -25.125
1470948433.54,bf_PID: 12.540821733
1470948433.57,Chessboard found!
1470948433.58,Sum: [393.0, 447.0, 483.0, 431.0]
1470948433.58,Endpoints: (223.0,170.0) ; (260.0,223.0)
1470948433.59,x_PID: 91.0
1470948433.59,y_PID: -25.875
1470948433.59,bf_PID: 27.8137218887
1470948433.62,Chessboard found!
1470948433.63,Sum: [383.0, 438.0, 475.0, 422.0]
1470948433.63,Endpoints: (211.0,172.0) ; (249.0,226.0)
1470948433.65,x_PID: 118.75
1470948433.65,y_PID: -34.125
1470948433.65,bf_PID: 10.659402012
1470948433.69,Chessboard found!
1470948433.71,Sum: [375.0, 429.0, 468.0, 414.0]
1470948433.71,Endpoints: (200.0,175.0) ; (237.0,231.0)
1470948433.71,x_PID: 130.25
1470948433.71,y_PID: -43.5
1470948433.71,bf_PID: 10.6348165509
1470948433.88,Chessboard found!
1470948433.92,Sum: [353.0, 412.0, 453.0, 396.0]
1470948433.92,Endpoints: (178.0,175.0) ; (219.0,234.0)
1470948433.93,x_PID: 171.5
1470948433.93,y_PID: -40.125
1470948433.93,bf_PID: -9.74540064272
1470948433.96,Chessboard found!
1470948433.98,Sum: [333.0, 395.0, 439.0, 376.0]
1470948433.98,Endpoints: (161.0,172.0) ; (204.0,235.0)
1470948433.99,x_PID: 177.5
1470948433.99,y_PID: -33.0
1470948433.99,bf_PID: -11.6102421064
1470948434.16,Chessboard found!
1470948434.17,Sum: [320.0, 384.0, 431.0, 368.0]
1470948434.17,Endpoints: (151.0,169.0) ; (196.0,235.0)
1470948434.18,x_PID: 169.0
1470948434.18,y_PID: -29.625
1470948434.18,bf_PID: -11.2419964457
1470948434.22,Chessboard found!
1470948434.24,Sum: [306.0, 373.0, 421.0, 355.0]
1470948434.24,Endpoints: (147.0,159.0) ; (194.0,227.0)
1470948434.24,x_PID: 157.0
1470948434.24,y_PID: 0.75
1470948434.24,bf_PID: -11.0048941073
1470948434.45,Chessboard found!
1470948434.47,Sum: [301.0, 372.0, 425.0, 354.0]
1470948434.47,Endpoints: (152.0,149.0) ; (203.0,222.0)
1470948434.47,x_PID: 125.0
1470948434.47,y_PID: 8.625
1470948434.47,bf_PID: -28.2163030791
1470948434.52,Chessboard found!
1470948434.54,Sum: [303.0, 381.0, 437.0, 361.0]
1470948434.54,Endpoints: (161.0,142.0) ; (216.0,221.0)
1470948434.54,x_PID: 104.0
1470948434.54,y_PID: 6.75
1470948434.54,bf_PID: -37.8886153048
1470948434.63,Chessboard found!
1470948434.66,Sum: [304.0, 383.0, 442.0, 361.0]
1470948434.66,Endpoints: (166.0,138.0) ; (222.0,220.0)
1470948434.66,x_PID: 112.25
1470948434.66,y_PID: 7.125
1470948434.66,bf_PID: -28.4099375672
1470948434.78,Chessboard found!
1470948434.81,Sum: [303.0, 384.0, 443.0, 360.0]
1470948434.81,Endpoints: (168.0,135.0) ; (224.0,219.0)
1470948434.82,x_PID: 119.0
1470948434.82,y_PID: 9.0
1470948434.82,bf_PID: -25.9291447566
1470948434.85,Chessboard found!
1470948434.87,Sum: [296.0, 378.0, 439.0, 354.0]
1470948434.87,Endpoints: (163.0,133.0) ; (219.0,220.0)
1470948434.88,x_PID: 141.5
1470948434.88,y_PID: 6.375
1470948434.88,bf_PID: -30.9935725305
1470948435.01,Chessboard found!
1470948435.03,Sum: [285.0, 369.0, 431.0, 345.0]
1470948435.03,Endpoints: (152.0,133.0) ; (210.0,221.0)
1470948435.04,x_PID: 164.0
1470948435.04,y_PID: 3.375
1470948435.04,bf_PID: -31.1830782881
1470948435.19,Chessboard found!
1470948435.22,Sum: [259.0, 346.0, 407.0, 319.0]
1470948435.22,Endpoints: (137.0,122.0) ; (193.0,214.0)
1470948435.23,x_PID: 195.0
1470948435.23,y_PID: 38.25
1470948435.23,bf_PID: -34.6296935406
1470948435.32,Chessboard found!
1470948435.34,Sum: [256.0, 349.0, 403.0, 309.0]
1470948435.34,Endpoints: (136.0,120.0) ; (185.0,218.0)
1470948435.35,x_PID: 170.75
1470948435.35,y_PID: 14.25
1470948435.35,bf_PID: -35.1594351619
1470948435.53,Chessboard found!
1470948435.55,Sum: [256.0, 349.0, 403.0, 309.0]
1470948435.55,Endpoints: (136.0,120.0) ; (185.0,218.0)
1470948435.55,x_PID: 159.5
1470948435.55,y_PID: 16.5
1470948435.55,bf_PID: -29.5673308975
1470948435.62,Chessboard found!
1470948435.64,Sum: [281.0, 374.0, 429.0, 339.0]
1470948435.64,Endpoints: (172.0,109.0) ; (224.0,205.0)
1470948435.65,x_PID: 28.25
1470948435.65,y_PID: 61.5
1470948435.65,bf_PID: -28.0130173541
1470948435.76,Chessboard found!
1470948435.78,Sum: [304.0, 398.0, 454.0, 361.0]
1470948435.78,Endpoints: (193.0,111.0) ; (249.0,205.0)
1470948435.79,x_PID: 41.5
1470948435.79,y_PID: 30.75
1470948435.79,bf_PID: -30.1302821959
1470948435.98,Chessboard found!
1470948436.0,Sum: [318.0, 408.0, 465.0, 376.0]
1470948436.0,Endpoints: (204.0,114.0) ; (258.0,207.0)
1470948436.01,x_PID: 64.0
1470948436.01,y_PID: 23.625
1470948436.01,bf_PID: -21.9128550963
1470948436.05,Chessboard found!
1470948436.07,Sum: [366.0, 456.0, 505.0, 415.0]
1470948436.07,Endpoints: (230.0,136.0) ; (278.0,227.0)
1470948436.07,x_PID: 8.5
1470948436.07,y_PID: -49.5
1470948436.07,bf_PID: -8.91164680236
1470948436.13,Chessboard found!
1470948436.15,Sum: [367.0, 451.0, 496.0, 409.0]
1470948436.15,Endpoints: (216.0,151.0) ; (258.0,238.0)
1470948436.16,x_PID: 125.5
1470948436.16,y_PID: -51.0
1470948436.16,bf_PID: 2.22047502788
1470948436.26,Chessboard found!
1470948436.27,Sum: [308.0, 388.0, 431.0, 355.0]
1470948436.27,Endpoints: (155.0,153.0) ; (200.0,231.0)
1470948436.29,x_PID: 291.25
1470948436.29,y_PID: -12.375
1470948436.29,bf_PID: 9.6224149106
1470948436.52,Chessboard not found!
1470948436.72,Chessboard not found!
1470948436.76,Chessboard found!
1470948436.77,Sum: [135.0, 233.0, 264.0, 169.0]
1470948436.77,Endpoints: (69.0,66.0) ; (89.0,175.0)
1470948436.77,x_PID: 487.25
1470948436.77,y_PID: 250.125
1470948436.77,bf_PID: -93.1287350183
1470948437.0,Chessboard not found!
1470948437.42,Chessboard not found!
1470948437.73,Chessboard not found!
1470948437.9,Chessboard not found!
1470948438.07,Chessboard not found!
1470948438.24,Chessboard not found!
1470948438.46,Chessboard not found!
1470948438.72,Chessboard not found!
1470948438.95,Chessboard not found!
1470948439.2,Chessboard not found!
1470948439.45,Chessboard not found!
1470948439.68,Chessboard not found!
1470948439.94,Chessboard not found!
1470948439.99,Chessboard found!
1470948440.02,Sum: [238.0, 380.0, 516.0, 374.0]
1470948440.02,Endpoints: (221.0,17.0) ; (360.0,156.0)
1470948440.04,x_PID: -499.25
1470948440.04,y_PID: 216.75
1470948440.04,bf_PID: -373.843720648
1470948440.3,Chessboard not found!
1470948440.34,Chessboard found!
1470948440.36,Sum: [228.0, 371.0, 500.0, 361.0]
1470948440.36,Endpoints: (179.0,49.0) ; (302.0,198.0)
1470948440.37,x_PID: 204.5
1470948440.37,y_PID: 1.5
1470948440.37,bf_PID: -103.111866906
1470948440.55,Chessboard found!
1470948440.57,Sum: [247.0, 389.0, 513.0, 381.0]
1470948440.57,Endpoints: (162.0,85.0) ; (280.0,233.0)
1470948440.57,x_PID: 147.75
1470948440.57,y_PID: -48.375
1470948440.57,bf_PID: -97.5022366737
1470948440.62,Chessboard found!
1470948440.64,Sum: [300.0, 431.0, 565.0, 442.0]
1470948440.64,Endpoints: (101.0,199.0) ; (236.0,329.0)
1470948440.65,x_PID: 282.75
1470948440.65,y_PID: -362.25
1470948440.65,bf_PID: -101.818021196
1470948440.68,Chessboard found!
1470948440.69,Sum: [302.0, 436.0, 574.0, 451.0]
1470948440.69,Endpoints: (99.0,203.0) ; (236.0,338.0)
1470948440.71,x_PID: 155.0
1470948440.71,y_PID: -150.375
1470948440.71,bf_PID: -127.103030488
1470948440.77,Chessboard found!
1470948440.78,Sum: [320.0, 454.0, 587.0, 459.0]
1470948440.78,Endpoints: (106.0,214.0) ; (242.0,345.0)
1470948440.79,x_PID: 129.75
1470948440.79,y_PID: -169.5
1470948440.79,bf_PID: -98.3077165192
1470948440.85,Chessboard found!
1470948440.86,Sum: [301.0, 443.0, 567.0, 432.0]
1470948440.86,Endpoints: (119.0,182.0) ; (247.0,320.0)
1470948440.87,x_PID: 114.5
1470948440.87,y_PID: -42.375
1470948440.87,bf_PID: -106.401250924
1470948440.92,Chessboard found!
1470948440.94,Sum: [283.0, 427.0, 544.0, 412.0]
1470948440.94,Endpoints: (129.0,154.0) ; (250.0,294.0)
1470948440.94,x_PID: 114.25
1470948440.94,y_PID: -5.25
1470948440.94,bf_PID: -95.503137737
1470948440.98,Chessboard found!
1470948441.0,Sum: [279.0, 419.0, 533.0, 399.0]
1470948441.0,Endpoints: (143.0,136.0) ; (257.0,276.0)
1470948441.01,x_PID: 93.75
1470948441.01,y_PID: 1.5
1470948441.01,bf_PID: -87.0447795782
1470948441.04,Chessboard found!
1470948441.05,Sum: [277.0, 413.0, 523.0, 389.0]
1470948441.05,Endpoints: (158.0,119.0) ; (264.0,259.0)
1470948441.05,x_PID: 81.5
1470948441.05,y_PID: 24.75
1470948441.05,bf_PID: -80.7764186439
1470948441.08,Chessboard found!
1470948441.09,Sum: [278.0, 414.0, 523.0, 390.0]
1470948441.09,Endpoints: (160.0,118.0) ; (264.0,259.0)
1470948441.1,x_PID: 105.5
1470948441.1,y_PID: -11.625
1470948441.1,bf_PID: -94.01690713
1470948441.13,Chessboard found!
1470948441.14,Sum: [281.0, 416.0, 523.0, 392.0]
1470948441.14,Endpoints: (160.0,121.0) ; (263.0,260.0)
1470948441.15,x_PID: 109.75
1470948441.15,y_PID: -20.25
1470948441.15,bf_PID: -86.394780043
1470948441.19,Chessboard found!
1470948441.2,Sum: [281.0, 412.0, 515.0, 391.0]
1470948441.2,Endpoints: (153.0,128.0) ; (251.0,264.0)
1470948441.21,x_PID: 141.75
1470948441.21,y_PID: -36.375
1470948441.21,bf_PID: -71.5135141218
1470948441.26,Chessboard found!
1470948441.28,Sum: [278.0, 408.0, 507.0, 383.0]
1470948441.28,Endpoints: (141.0,137.0) ; (236.0,271.0)
1470948441.29,x_PID: 165.25
1470948441.29,y_PID: -54.0
1470948441.29,bf_PID: -74.1441292445
1470948441.32,Chessboard found!
1470948441.33,Sum: [273.0, 402.0, 500.0, 374.0]
1470948441.33,Endpoints: (127.0,146.0) ; (220.0,280.0)
1470948441.34,x_PID: 184.0
1470948441.34,y_PID: -69.75
1470948441.34,bf_PID: -79.6647425111
1470948441.38,Chessboard found!
1470948441.39,Sum: [271.0, 399.0, 491.0, 366.0]
1470948441.39,Endpoints: (117.0,154.0) ; (204.0,287.0)
1470948441.4,x_PID: 192.0
1470948441.4,y_PID: -77.625
1470948441.4,bf_PID: -66.379449794
1470948441.43,Chessboard found!
1470948441.44,Sum: [262.0, 387.0, 477.0, 356.0]
1470948441.44,Endpoints: (103.0,159.0) ; (188.0,289.0)
1470948441.44,x_PID: 212.0
1470948441.44,y_PID: -73.875
1470948441.44,bf_PID: -64.5060131859
1470948441.47,Chessboard found!
1470948441.48,Sum: [258.0, 383.0, 474.0, 353.0]
1470948441.48,Endpoints: (98.0,160.0) ; (185.0,289.0)
1470948441.49,x_PID: 188.5
1470948441.49,y_PID: -67.875
1470948441.49,bf_PID: -76.4157820244
1470948441.52,Chessboard found!
1470948441.53,Sum: [256.0, 385.0, 475.0, 353.0]
1470948441.53,Endpoints: (96.0,160.0) ; (185.0,290.0)
1470948441.54,x_PID: 182.0
1470948441.54,y_PID: -68.625
1470948441.54,bf_PID: -83.4003844768
1470948441.57,Chessboard found!
1470948441.58,Sum: [254.0, 381.0, 474.0, 351.0]
1470948441.58,Endpoints: (98.0,156.0) ; (190.0,284.0)
1470948441.59,x_PID: 167.25
1470948441.59,y_PID: -48.75
1470948441.59,bf_PID: -77.889480533
1470948441.62,Chessboard found!
1470948441.63,Sum: [253.0, 379.0, 472.0, 349.0]
1470948441.63,Endpoints: (101.0,152.0) ; (192.0,280.0)
1470948441.63,x_PID: 167.25
1470948441.63,y_PID: -45.0
1470948441.63,bf_PID: -75.3063367052
1470948441.66,Chessboard found!
1470948441.68,Sum: [246.0, 373.0, 463.0, 339.0]
1470948441.68,Endpoints: (105.0,141.0) ; (192.0,271.0)
1470948441.69,x_PID: 166.5
1470948441.69,y_PID: -16.5
1470948441.69,bf_PID: -74.5499634091
1470948441.72,Chessboard found!
1470948441.74,Sum: [243.0, 371.0, 461.0, 337.0]
1470948441.74,Endpoints: (107.0,136.0) ; (194.0,267.0)
1470948441.76,x_PID: 164.5
1470948441.76,y_PID: -22.125
1470948441.76,bf_PID: -79.7538971867
1470948441.79,Chessboard found!
1470948441.8,Sum: [248.0, 376.0, 461.0, 336.0]
1470948441.8,Endpoints: (116.0,132.0) ; (197.0,264.0)
1470948441.8,x_PID: 148.5
1470948441.8,y_PID: -19.125
1470948441.8,bf_PID: -67.7104053393
1470948441.83,Chessboard found!
1470948441.85,Sum: [253.0, 382.0, 463.0, 337.0]
1470948441.85,Endpoints: (122.0,131.0) ; (199.0,264.0)
1470948441.85,x_PID: 149.5
1470948441.85,y_PID: -25.125
1470948441.85,bf_PID: -70.1132132338
1470948441.88,Chessboard found!
1470948441.89,Sum: [255.0, 386.0, 464.0, 337.0]
1470948441.89,Endpoints: (124.0,131.0) ; (199.0,265.0)
1470948441.9,x_PID: 156.0
1470948441.9,y_PID: -28.125
1470948441.9,bf_PID: -73.1997846902
1470948441.93,Chessboard found!
1470948441.94,Sum: [266.0, 397.0, 473.0, 345.0]
1470948441.94,Endpoints: (133.0,133.0) ; (206.0,267.0)
1470948441.94,x_PID: 130.5
1470948441.94,y_PID: -34.5
1470948441.94,bf_PID: -69.6937444035
1470948441.97,Chessboard found!
1470948441.98,Sum: [272.0, 403.0, 477.0, 349.0]
1470948441.98,Endpoints: (138.0,134.0) ; (209.0,268.0)
1470948441.99,x_PID: 136.5
1470948441.99,y_PID: -33.75
1470948441.99,bf_PID: -68.8077718635
1470948442.02,Chessboard found!
1470948442.04,Sum: [282.0, 416.0, 487.0, 357.0]
1470948442.04,Endpoints: (147.0,135.0) ; (217.0,270.0)
1470948442.04,x_PID: 116.75
1470948442.04,y_PID: -37.125
1470948442.04,bf_PID: -73.3333994757
1470948442.07,Chessboard found!
1470948442.08,Sum: [289.0, 423.0, 492.0, 362.0]
1470948442.08,Endpoints: (153.0,136.0) ; (221.0,271.0)
1470948442.09,x_PID: 120.5
1470948442.09,y_PID: -37.5
1470948442.09,bf_PID: -68.4282375721
1470948442.12,Chessboard found!
1470948442.13,Sum: [296.0, 429.0, 496.0, 367.0]
1470948442.13,Endpoints: (158.0,138.0) ; (224.0,272.0)
1470948442.15,x_PID: 119.0
1470948442.15,y_PID: -40.875
1470948442.15,bf_PID: -64.0115046865
1470948442.17,Chessboard found!
1470948442.18,Sum: [305.0, 438.0, 503.0, 376.0]
1470948442.18,Endpoints: (164.0,141.0) ; (231.0,272.0)
1470948442.19,x_PID: 106.25
1470948442.19,y_PID: -43.125
1470948442.19,bf_PID: -60.4415023864
1470948442.23,Chessboard found!
1470948442.24,Sum: [316.0, 448.0, 513.0, 387.0]
1470948442.24,Endpoints: (170.0,146.0) ; (238.0,275.0)
1470948442.26,x_PID: 99.75
1470948442.26,y_PID: -54.75
1470948442.26,bf_PID: -61.8827823953
1470948442.29,Chessboard found!
1470948442.3,Sum: [325.0, 452.0, 518.0, 395.0]
1470948442.3,Endpoints: (174.0,151.0) ; (242.0,276.0)
1470948442.31,x_PID: 102.0
1470948442.31,y_PID: -57.0
1470948442.31,bf_PID: -51.7202104778
1470948442.33,Chessboard found!
1470948442.34,Sum: [327.0, 452.0, 521.0, 398.0]
1470948442.34,Endpoints: (174.0,153.0) ; (244.0,277.0)
1470948442.35,x_PID: 108.5
1470948442.35,y_PID: -55.875
1470948442.35,bf_PID: -62.6783372954
1470948442.39,Chessboard found!
1470948442.41,Sum: [333.0, 455.0, 526.0, 406.0]
1470948442.41,Endpoints: (177.0,156.0) ; (249.0,277.0)
1470948442.41,x_PID: 97.0
1470948442.41,y_PID: -58.125
1470948442.41,bf_PID: -56.0236533413
1470948442.43,Chessboard found!
1470948442.45,Sum: [334.0, 455.0, 527.0, 408.0]
1470948442.45,Endpoints: (178.0,156.0) ; (250.0,277.0)
1470948442.46,x_PID: 103.5
1470948442.46,y_PID: -54.75
1470948442.46,bf_PID: -60.8012784033
1470948442.49,Chessboard found!
1470948442.51,Sum: [334.0, 453.0, 525.0, 410.0]
1470948442.51,Endpoints: (179.0,155.0) ; (253.0,272.0)
1470948442.51,x_PID: 99.0
1470948442.51,y_PID: -43.5
1470948442.51,bf_PID: -51.3470112906
1470948442.54,Chessboard found!
1470948442.56,Sum: [333.0, 449.0, 522.0, 409.0]
1470948442.56,Endpoints: (180.0,153.0) ; (254.0,268.0)
1470948442.57,x_PID: 100.5
1470948442.57,y_PID: -39.0
1470948442.57,bf_PID: -51.6932636247
1470948442.6,Chessboard found!
1470948442.61,Sum: [331.0, 444.0, 518.0, 409.0]
1470948442.61,Endpoints: (182.0,149.0) ; (257.0,261.0)
1470948442.62,x_PID: 94.25
1470948442.62,y_PID: -25.125
1470948442.62,bf_PID: -48.9149332131
1470948442.65,Chessboard found!
1470948442.66,Sum: [335.0, 445.0, 516.0, 411.0]
1470948442.66,Endpoints: (187.0,148.0) ; (260.0,256.0)
1470948442.66,x_PID: 86.5
1470948442.66,y_PID: -26.25
1470948442.66,bf_PID: -37.0515071961
1470948442.69,Chessboard found!
1470948442.71,Sum: [337.0, 446.0, 517.0, 412.0]
1470948442.71,Endpoints: (189.0,148.0) ; (261.0,256.0)
1470948442.71,x_PID: 91.25
1470948442.71,y_PID: -33.0
1470948442.71,bf_PID: -48.1277789702
1470948442.73,Chessboard found!
1470948442.75,Sum: [343.0, 449.0, 519.0, 416.0]
1470948442.75,Endpoints: (191.0,152.0) ; (261.0,258.0)
1470948442.76,x_PID: 91.5
1470948442.76,y_PID: -44.25
1470948442.76,bf_PID: -38.7106865123
1470948442.79,Chessboard found!
1470948442.8,Sum: [347.0, 452.0, 521.0, 418.0]
1470948442.8,Endpoints: (192.0,155.0) ; (260.0,261.0)
1470948442.8,x_PID: 94.0
1470948442.8,y_PID: -48.75
1470948442.8,bf_PID: -42.663299529
1470948442.83,Chessboard found!
1470948442.85,Sum: [351.0, 456.0, 524.0, 421.0]
1470948442.85,Endpoints: (193.0,158.0) ; (260.0,264.0)
1470948442.85,x_PID: 92.25
1470948442.85,y_PID: -53.25
1470948442.85,bf_PID: -43.787972365
1470948443.01,Chessboard found!
1470948443.06,Sum: [358.0, 462.0, 527.0, 425.0]
1470948443.06,Endpoints: (194.0,164.0) ; (258.0,269.0)
1470948443.07,x_PID: 95.25
1470948443.07,y_PID: -67.125
1470948443.07,bf_PID: -35.6718153788
1470948443.13,Chessboard found!
1470948443.15,Sum: [367.0, 468.0, 519.0, 423.0]
1470948443.15,Endpoints: (184.0,183.0) ; (237.0,282.0)
1470948443.16,x_PID: 148.25
1470948443.16,y_PID: -114.75
1470948443.16,bf_PID: -0.274599112388
1470948443.37,Chessboard found!
1470948443.42,Sum: [351.0, 444.0, 492.0, 398.0]
1470948443.42,Endpoints: (174.0,177.0) ; (221.0,271.0)
1470948443.43,x_PID: 155.0
1470948443.43,y_PID: -46.875
1470948443.43,bf_PID: -3.49801084285
1470948443.46,Chessboard found!
1470948443.48,Sum: [304.0, 391.0, 435.0, 345.0]
1470948443.48,Endpoints: (154.0,150.0) ; (196.0,239.0)
1470948443.49,x_PID: 201.25
1470948443.49,y_PID: 44.625
1470948443.49,bf_PID: 1.63599445553
1470948443.63,Chessboard found!
1470948443.67,Sum: [263.0, 346.0, 391.0, 309.0]
1470948443.67,Endpoints: (131.0,132.0) ; (172.0,219.0)
1470948443.68,x_PID: 227.25
1470948443.68,y_PID: 49.5
1470948443.68,bf_PID: -9.47048845447
1470948443.72,Chessboard found!
1470948443.74,Sum: [233.0, 314.0, 360.0, 279.0]
1470948443.74,Endpoints: (116.0,117.0) ; (157.0,203.0)
1470948443.74,x_PID: 221.0
1470948443.74,y_PID: 64.875
1470948443.74,bf_PID: -12.5624035374
1470948443.77,Chessboard found!
1470948443.79,Sum: [226.0, 306.0, 350.0, 269.0]
1470948443.79,Endpoints: (114.0,112.0) ; (152.0,198.0)
1470948443.8,x_PID: 195.75
1470948443.8,y_PID: 48.75
1470948443.8,bf_PID: -10.2652234065
1470948443.97,Chessboard found!
1470948444.0,Sum: [208.0, 288.0, 330.0, 250.0]
1470948444.0,Endpoints: (109.0,99.0) ; (145.0,185.0)
1470948444.01,x_PID: 208.0
1470948444.01,y_PID: 86.25
1470948444.01,bf_PID: -10.8597621008
1470948444.07,Chessboard found!
1470948444.09,Sum: [215.0, 288.0, 330.0, 252.0]
1470948444.09,Endpoints: (124.0,91.0) ; (159.0,171.0)
1470948444.1,x_PID: 142.25
1470948444.1,y_PID: 98.25
1470948444.1,bf_PID: 10.4077045679
1470948444.15,Chessboard found!
1470948444.17,Sum: [230.0, 306.0, 346.0, 272.0]
1470948444.17,Endpoints: (136.0,94.0) ; (172.0,174.0)
1470948444.18,x_PID: 134.75
1470948444.18,y_PID: 62.25
1470948444.18,bf_PID: -8.94365724279
1470948444.33,Chessboard found!
1470948444.38,Sum: [260.0, 343.0, 380.0, 298.0]
1470948444.38,Endpoints: (161.0,99.0) ; (197.0,183.0)
1470948444.38,x_PID: 78.5
1470948444.38,y_PID: 42.75
1470948444.38,bf_PID: -22.3765626879
1470948444.6,Chessboard found!
1470948444.62,Sum: [283.0, 367.0, 400.0, 317.0]
1470948444.62,Endpoints: (184.0,99.0) ; (216.0,184.0)
1470948444.63,x_PID: 67.5
1470948444.63,y_PID: 56.625
1470948444.63,bf_PID: -9.128190738
1470948444.66,Chessboard found!
1470948444.68,Sum: [308.0, 390.0, 420.0, 339.0]
1470948444.68,Endpoints: (211.0,97.0) ; (238.0,182.0)
1470948444.69,x_PID: 34.25
1470948444.69,y_PID: 65.25
1470948444.69,bf_PID: -4.26878535222
1470948444.72,Chessboard found!
1470948444.73,Sum: [311.0, 397.0, 429.0, 344.0]
1470948444.73,Endpoints: (219.0,92.0) ; (248.0,181.0)
1470948444.74,x_PID: 64.0
1470948444.74,y_PID: 72.0
1470948444.74,bf_PID: -26.8666198647
1470948444.77,Chessboard found!
