1470922130.99,12.25,33.75,-26.8080125372
1470922131.16,19.25,34.875,-17.5909545342
1470922131.37,10.0,30.75,-30.2765184922
1470922131.48,15.75,31.5,-26.0760469353
1470922131.68,15.25,26.25,-28.2190970193
1470922131.76,16.5,15.75,-44.4585466627
1470922131.99,16.5,24.75,-27.4895343743
1470922132.09,16.5,21.0,-27.4895343743
1470922132.29,16.5,21.375,-35.9467250763
1470922132.57,18.25,18.75,-38.1157910014
1470922132.71,10.0,-3.375,-51.5035811326
1470922132.93,20.25,18.75,-33.8722553179
1470922133.01,13.0,14.25,-41.5964975656
1470922133.15,12.0,-0.75,-31.7573631588
1470922133.37,14.5,-19.875,-33.1198922665
1470922133.44,9.25,-6.75,-32.4583886752
1470922133.68,11.25,-4.5,-31.7757318408
1470922133.74,0.25,-10.125,-22.4802044937
1470922133.79,7.25,-8.625,-25.3612785316
1470922133.84,5.0,-11.25,-29.6038320498
1470922133.88,5.75,-10.875,-23.947097064
1470922133.93,7.0,-11.625,-31.045563572
1470922133.97,7.0,-12.375,-26.0477118519
1470922134.02,3.5,-9.375,-19.7328344876
1470922134.07,6.0,-6.75,-26.0754448494
1470922134.12,7.75,-3.375,-20.4191001576
1470922134.16,4.75,-3.0,-27.4610568172
1470922134.21,7.75,-5.25,-22.5615850709
1470922134.26,8.25,-1.5,-21.8812867986
1470922134.3,8.75,-1.875,-18.3106803484
1470922134.35,7.5,-1.125,-19.6755109272
1470922134.4,9.25,-0.375,-16.1768959058
1470922134.46,8.0,-1.5,-20.4191216851
1470922134.51,9.75,-5.25,-17.6411182711
1470922134.55,8.5,2.625,-16.8463390102
1470922134.6,10.25,1.125,-13.3487816315
1470922134.65,9.0,-1.875,-14.7318891093
1470922134.69,9.0,-2.625,-19.7353037506
1470922134.74,7.25,-3.375,-11.9347316633
1470922134.79,6.75,-4.125,-10.5206867704
1470922134.84,6.25,-4.875,-14.7206489444
1470922134.88,5.75,-3.75,-11.9345145887
1470922134.93,5.25,-1.875,-8.39116823863
1470922134.98,4.75,0.75,-9.83797637506
1470922135.02,6.0,-1.5,-11.9347594765
1470922135.07,6.0,-1.5,-11.9347594765
1470922135.12,4.25,-1.5,-9.16147338842
1470922135.16,5.5,0.375,-8.35854958085
1470922135.21,3.75,1.125,-4.86456297593
1470922135.26,5.0,3.75,-9.10667763978
1470922135.3,5.0,3.375,-6.24467120141
1470922135.37,3.25,2.25,-5.59705220373
1470922135.43,4.5,0.375,-4.83009860431
1470922135.47,4.5,-0.375,-4.13708385026
1470922135.52,2.75,2.625,-6.31339184769
1470922135.57,4.0,1.5,-0.575399648067
1470922135.62,4.0,1.5,-4.85281374239
1470922135.66,2.25,3.375,0.804040507107
1470922135.71,3.5,4.125,-6.27891124255
1470922135.76,5.25,4.875,1.50797316697
1470922135.8,4.0,5.625,0.105999031919
1470922135.85,4.0,4.5,-2.02438661764
1470922135.9,4.0,4.5,-2.02438661764
1470922135.94,7.5,8.25,-2.02438661764
1470922135.99,6.75,9.75,0.791743230327
1470922136.04,5.5,7.5,-1.32035415565
1470922136.09,9.0,7.5,-1.32035415565
1470922136.13,8.25,9.375,4.33672293674
1470922136.18,8.75,13.875,5.86598521196
1470922136.23,11.0,12.375,-1.4135097391
1470922136.27,8.5,11.25,0.799322046033
1470922136.32,10.25,9.375,6.6737117685
1470922136.4,10.75,12.375,2.32230699506
1470922136.45,9.5,11.25,2.28151635625
1470922136.51,14.75,11.25,5.28704441187
1470922136.55,11.0,13.125,6.12229745204
1470922136.6,12.75,12.0,6.92337901112
1470922136.65,11.5,12.0,4.58478085825
1470922136.69,13.25,15.75,7.73079567306
1470922136.74,13.75,15.375,5.43206326462
1470922136.79,12.5,14.25,5.38647923762
1470922136.84,10.75,18.0,8.62366142711
1470922136.88,15.5,15.75,6.19577478499
1470922136.93,13.0,15.75,6.19577478499
1470922136.97,13.0,17.625,9.52678330609
1470922137.02,13.0,16.5,7.02852691527
1470922137.07,11.25,16.5,10.3917108708
1470922137.12,12.5,12.75,7.86932290415
1470922137.16,14.25,15.0,11.2636940085
1470922137.21,11.25,15.0,5.32354457593
1470922137.26,12.5,15.0,7.86932290415
1470922137.3,10.75,13.125,14.8285936817
1470922137.35,10.25,14.25,6.11245268235
1470922137.4,9.75,14.25,12.2316565357
1470922137.44,7.5,12.375,6.04424092531
1470922137.49,10.0,11.625,12.2828153535
1470922137.54,10.0,16.5,9.60914059854
1470922137.59,6.5,14.25,9.60914059854
1470922137.63,5.5,18.0,9.60914059854
1470922137.68,8.0,15.75,9.60914059854
1470922137.73,4.5,15.75,9.60914059854
1470922137.79,5.25,17.625,9.46868739471
1470922137.85,3.0,16.5,9.57402729758
1470922137.9,2.0,18.375,13.2442040555
1470922137.94,2.75,17.25,14.0531250082
1470922137.99,0.5,13.5,4.29068279215
1470922138.04,-0.5,15.75,16.7004176737
1470922138.09,0.25,19.5,7.8204063462
1470922138.13,-2.0,17.25,10.4915714871
1470922138.18,-6.5,13.5,10.4915714871
1470922138.23,-1.5,12.0,10.4915714871
1470922138.27,-5.0,10.5,10.4915714871
1470922138.34,-6.0,12.75,10.4915714871
1470922138.38,-7.0,14.625,14.2022591798
1470922138.43,-4.5,11.625,7.70855571748
1470922138.48,-6.25,12.75,14.0531250082
1470922138.52,-6.75,12.75,7.8204063462
1470922138.57,-5.5,12.75,10.4915714871
1470922138.62,-7.25,10.875,3.39694825976
1470922138.66,-9.5,4.5,8.71791568023
1470922138.91,-12.25,5.25,12.1423621496
1470922138.97,-8.5,7.5,9.57402729758
1470922139.18,-15.5,-11.25,9.57402729758
1470922139.32,-12.25,0.0,6.14958082817
1470922139.48,-11.0,1.875,12.2828153535
1470922139.57,-11.0,2.625,6.04424092531
1470922139.65,-11.0,1.5,8.71791568023
1470922139.76,-12.75,-0.375,8.78612743727
1470922139.88,-11.5,0.75,1.84484943905
1470922139.94,-15.0,2.625,10.4399751435
1470922140.1,-14.25,9.0,11.2636940085
1470922140.18,-14.75,10.125,1.89600825683
1470922140.23,-15.25,4.875,0.447821774675
1470922140.27,-15.75,6.0,8.54423344887
1470922140.32,-14.5,4.125,9.55618994647
147092
